dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,79.786,93.199,14.412999999999997,medium,low,3,N/A,12.16,2.68,2.67,2.69,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,83.895,97.458,14.563000000000002,medium,low,3,N/A,12.16,3.11,3.10,3.12,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,77.087,99.453,23.366,large,low,3,N/A,12.16,3.31,3.30,3.32,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,71.868,95.488,24.620000000000005,large,low,3,N/A,12.16,2.89,2.88,2.90,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,77.357,99.744,23.387,large,low,3,N/A,12.16,3.08,3.08,3.09,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,77.876,82.48,5.603999999999999,small,low,3,N/A,13.30,33.72,33.68,33.75,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,75.007,79.238,5.2309999999999945,small,low,3,N/A,13.30,20.14,20.05,20.20,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,103.485,111.312,8.826999999999998,small,high,3,N/A,13.30,12.19,12.15,12.23,"[139.6960,145.2740]",139.6960,145.2740,0.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,98.688,126.626,28.938000000000002,medium,mid,3,N/A,13.30,16.78,16.74,16.86,"[139.6960,145.2740]",139.6960,145.2740,0.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,79.786,93.199,14.412999999999997,medium,low,3,N/A,13.30,53.58,53.53,53.65,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,83.895,97.458,14.563000000000002,medium,low,3,N/A,13.30,61.12,61.03,61.17,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,77.087,99.453,23.366,large,low,3,N/A,13.30,57.56,57.43,57.66,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,71.868,95.488,24.620000000000005,large,low,3,N/A,13.30,57.65,57.57,57.71,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,77.357,99.744,23.387,large,low,3,N/A,13.30,57.07,57.00,57.17,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,77.876,82.48,5.603999999999999,small,low,3,N/A,16.83,2.14,2.13,2.15,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,75.007,79.238,5.2309999999999945,small,low,3,N/A,16.83,1.61,1.60,1.62,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,103.485,111.312,8.826999999999998,small,high,3,N/A,16.83,2.19,2.19,2.19,"[139.6960,145.2740]",139.6960,145.2740,0.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,98.688,126.626,28.938000000000002,medium,mid,3,N/A,16.83,2.70,2.69,2.72,"[139.6960,145.2740]",139.6960,145.2740,0.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,79.786,93.199,14.412999999999997,medium,low,3,N/A,16.83,3.73,3.72,3.74,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,83.895,97.458,14.563000000000002,medium,low,3,N/A,16.83,4.38,4.37,4.39,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,77.087,99.453,23.366,large,low,3,N/A,16.83,4.75,4.73,4.76,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,71.868,95.488,24.620000000000005,large,low,3,N/A,16.83,4.11,4.11,4.11,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,0,1.0,1.0,0.5,0.5,2,1,1,4,77.357,99.744,23.387,large,low,3,N/A,16.83,4.51,4.50,4.51,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.876,82.48,5.603999999999999,small,low,3,N/A,6.68,3505.00,3503.85,3505.67,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,75.007,79.238,5.2309999999999945,small,low,3,N/A,6.68,3506.44,3501.69,3512.64,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,103.485,111.312,8.826999999999998,small,high,3,N/A,6.68,3514.72,3501.55,3528.60,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,98.688,126.626,28.938000000000002,medium,mid,3,N/A,6.68,3506.04,3499.60,3515.78,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,79.786,93.199,14.412999999999997,medium,low,3,N/A,6.68,3513.61,3501.77,3531.80,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,83.895,97.458,14.563000000000002,medium,low,3,N/A,6.68,3508.54,3502.67,3518.29,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.087,99.453,23.366,large,low,3,N/A,6.68,3505.12,3498.78,3512.43,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,71.868,95.488,24.620000000000005,large,low,3,N/A,6.68,3505.34,3501.45,3511.74,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.357,99.744,23.387,large,low,3,N/A,6.68,3505.22,3500.11,3511.39,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.876,82.48,5.603999999999999,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,75.007,79.238,5.2309999999999945,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,103.485,111.312,8.826999999999998,small,high,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,98.688,126.626,28.938000000000002,medium,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,79.786,93.199,14.412999999999997,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,83.895,97.458,14.563000000000002,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.087,99.453,23.366,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,71.868,95.488,24.620000000000005,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.357,99.744,23.387,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.876,82.48,5.603999999999999,small,low,3,N/A,10288.52,8.23,8.21,8.24,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,75.007,79.238,5.2309999999999945,small,low,3,N/A,10288.52,4.63,4.63,4.64,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,103.485,111.312,8.826999999999998,small,high,3,N/A,10288.52,8.03,8.03,8.04,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,98.688,126.626,28.938000000000002,medium,mid,3,N/A,10288.52,9.14,9.11,9.17,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,79.786,93.199,14.412999999999997,medium,low,3,N/A,10288.52,14.29,14.25,14.32,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,83.895,97.458,14.563000000000002,medium,low,3,N/A,10288.52,15.74,15.73,15.76,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.087,99.453,23.366,large,low,3,N/A,10288.52,16.66,16.65,16.68,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,71.868,95.488,24.620000000000005,large,low,3,N/A,10288.52,14.35,14.30,14.38,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.357,99.744,23.387,large,low,3,N/A,10288.52,16.70,16.66,16.72,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.876,82.48,5.603999999999999,small,low,3,N/A,12.47,1.69,1.68,1.70,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,75.007,79.238,5.2309999999999945,small,low,3,N/A,12.47,1.28,1.28,1.29,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,103.485,111.312,8.826999999999998,small,high,3,N/A,12.47,1.52,1.52,1.52,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,98.688,126.626,28.938000000000002,medium,mid,3,N/A,12.47,2.04,2.04,2.05,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,79.786,93.199,14.412999999999997,medium,low,3,N/A,12.47,2.92,2.90,2.95,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,83.895,97.458,14.563000000000002,medium,low,3,N/A,12.47,3.36,3.34,3.38,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.087,99.453,23.366,large,low,3,N/A,12.47,3.55,3.54,3.55,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,71.868,95.488,24.620000000000005,large,low,3,N/A,12.47,3.11,3.10,3.11,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.357,99.744,23.387,large,low,3,N/A,12.47,3.30,3.29,3.30,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.876,82.48,5.603999999999999,small,low,3,N/A,13.37,31.92,31.81,32.12,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,75.007,79.238,5.2309999999999945,small,low,3,N/A,13.37,18.15,18.07,18.24,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,103.485,111.312,8.826999999999998,small,high,3,N/A,13.37,12.52,12.41,12.61,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,98.688,126.626,28.938000000000002,medium,mid,3,N/A,13.37,17.16,17.04,17.26,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,79.786,93.199,14.412999999999997,medium,low,3,N/A,13.37,52.19,51.96,52.42,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,83.895,97.458,14.563000000000002,medium,low,3,N/A,13.37,60.12,59.81,60.51,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.087,99.453,23.366,large,low,3,N/A,13.37,56.61,56.41,56.82,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,71.868,95.488,24.620000000000005,large,low,3,N/A,13.37,56.37,56.16,56.72,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.357,99.744,23.387,large,low,3,N/A,13.37,56.15,56.01,56.31,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.876,82.48,5.603999999999999,small,low,3,N/A,17.44,2.27,2.26,2.29,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,75.007,79.238,5.2309999999999945,small,low,3,N/A,17.44,1.69,1.68,1.70,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,103.485,111.312,8.826999999999998,small,high,3,N/A,17.44,2.59,2.58,2.60,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,98.688,126.626,28.938000000000002,medium,mid,3,N/A,17.44,3.11,3.08,3.13,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,79.786,93.199,14.412999999999997,medium,low,3,N/A,17.44,3.97,3.94,4.00,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,83.895,97.458,14.563000000000002,medium,low,3,N/A,17.44,4.65,4.62,4.70,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.087,99.453,23.366,large,low,3,N/A,17.44,5.00,4.97,5.02,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,71.868,95.488,24.620000000000005,large,low,3,N/A,17.44,4.32,4.30,4.35,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R+C,2.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,77.357,99.744,23.387,large,low,3,N/A,17.44,4.75,4.71,4.78,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,77.876,82.48,5.603999999999999,small,low,3,N/A,6.73,3508.60,3502.53,3517.14,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,75.007,79.238,5.2309999999999945,small,low,3,N/A,6.73,3507.75,3501.72,3517.30,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,103.485,111.312,8.826999999999998,small,high,3,N/A,6.73,3506.55,3498.60,3518.75,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,98.688,126.626,28.938000000000002,medium,mid,3,N/A,6.73,3507.51,3501.07,3517.76,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,79.786,93.199,14.412999999999997,medium,low,3,N/A,6.73,3508.79,3501.06,3521.76,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,83.895,97.458,14.563000000000002,medium,low,3,N/A,6.73,3508.40,3501.60,3519.55,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,77.087,99.453,23.366,large,low,3,N/A,6.73,3509.21,3504.52,3517.05,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,71.868,95.488,24.620000000000005,large,low,3,N/A,6.73,3511.72,3503.98,3521.90,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,77.357,99.744,23.387,large,low,3,N/A,6.73,3508.31,3500.90,3518.70,"[140.0030,145.4270]",140.0030,145.4270,0.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,77.876,82.48,5.603999999999999,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,75.007,79.238,5.2309999999999945,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,103.485,111.312,8.826999999999998,small,high,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,98.688,126.626,28.938000000000002,medium,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,79.786,93.199,14.412999999999997,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,83.895,97.458,14.563000000000002,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,77.087,99.453,23.366,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,71.868,95.488,24.620000000000005,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,77.357,99.744,23.387,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,77.876,82.48,5.603999999999999,small,low,3,N/A,10168.40,8.11,8.09,8.14,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,75.007,79.238,5.2309999999999945,small,low,3,N/A,10168.40,4.56,4.54,4.58,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,103.485,111.312,8.826999999999998,small,high,3,N/A,10168.40,7.93,7.90,7.97,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,98.688,126.626,28.938000000000002,medium,mid,3,N/A,10168.40,9.09,9.03,9.12,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,79.786,93.199,14.412999999999997,medium,low,3,N/A,10168.40,14.08,14.03,14.12,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,83.895,97.458,14.563000000000002,medium,low,3,N/A,10168.40,15.49,15.46,15.51,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,77.087,99.453,23.366,large,low,3,N/A,10168.40,16.37,16.35,16.40,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,71.868,95.488,24.620000000000005,large,low,3,N/A,10168.40,14.08,14.05,14.10,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,77.357,99.744,23.387,large,low,3,N/A,10168.40,16.40,16.34,16.43,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,77.876,82.48,5.603999999999999,small,low,3,N/A,12.23,1.53,1.52,1.55,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,75.007,79.238,5.2309999999999945,small,low,3,N/A,12.23,1.12,1.12,1.12,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,103.485,111.312,8.826999999999998,small,high,3,N/A,12.23,1.31,1.31,1.31,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R+C,2.0,5.0,1.0,1.0,0.5,0.5,2,1,1,4,98.688,126.626,28.938000000000002,medium,mid,3,N/A,12.23,1.86,1.85,1.86,"[139.7760,145.2630]",139.7760,145.2630,0.0000,NO
