dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,coverage_percent,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,12.58,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,12.58,0.17,0.16,0.17,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,12.58,0.01,0.01,0.01,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,12.58,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,12.58,0.12,0.11,0.12,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,12.58,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,12.58,0.01,0.01,0.01,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,12.58,0.33,0.32,0.34,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,12.58,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,15.34,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,15.34,0.01,0.01,0.02,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,15.34,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,15.34,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,15.34,0.01,0.01,0.01,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,15.34,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,15.34,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,15.34,0.01,0.01,0.02,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.2,0.8,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,15.34,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,6.81,4869.79,4864.44,4877.53,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,6.81,4920.36,4911.00,4927.40,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,6.81,4878.73,4873.73,4882.35,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,6.81,4629.55,4621.26,4636.01,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,6.81,4624.29,4617.77,4631.25,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,6.81,4633.76,4628.55,4642.94,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,6.81,4408.36,4402.78,4417.81,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,6.81,4403.44,4398.67,4408.50,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,6.81,4420.17,4415.74,4423.75,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,6.59,0.00,0.00,0.00,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,6.59,0.00,0.00,0.00,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,6.59,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,6.59,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,6.59,0.00,0.00,0.00,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,6.59,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,6.59,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,6.59,0.00,0.00,0.00,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,6.59,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,442.35,0.28,0.27,0.29,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,442.35,0.13,0.12,0.14,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,442.35,0.40,0.40,0.41,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,442.35,0.08,0.08,0.08,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,442.35,0.12,0.11,0.12,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,442.35,0.22,0.22,0.23,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,442.35,0.08,0.08,0.09,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,442.35,0.29,0.28,0.29,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,442.35,0.12,0.11,0.12,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,10.74,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,10.74,0.01,0.01,0.01,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,10.74,0.04,0.04,0.04,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,10.74,0.01,0.01,0.01,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,10.74,0.02,0.02,0.02,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,10.74,0.03,0.03,0.04,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,10.74,0.01,0.01,0.01,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,10.74,0.02,0.02,0.02,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,10.74,0.01,0.01,0.01,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,12.81,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,12.81,0.17,0.16,0.18,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,12.81,0.01,0.01,0.01,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,12.81,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,12.81,0.12,0.11,0.13,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,12.81,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,12.81,0.01,0.01,0.01,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,12.81,0.32,0.31,0.33,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,12.81,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,15.35,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,15.35,0.01,0.01,0.01,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,15.35,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,15.35,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,15.35,0.01,0.01,0.01,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,15.35,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,15.35,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,15.35,0.01,0.01,0.02,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.4,0.6,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,15.35,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,6.62,4877.47,4861.77,4901.16,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,6.62,4939.04,4925.72,4958.68,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,6.62,4893.94,4886.87,4907.35,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,6.62,4638.25,4629.04,4655.20,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,6.62,4631.34,4623.10,4645.23,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,6.62,4640.00,4628.54,4658.90,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,6.62,4419.13,4404.26,4438.47,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,6.62,4405.43,4395.22,4416.70,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,6.62,4429.50,4419.37,4447.78,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,6.62,0.00,0.00,0.00,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,6.62,0.00,0.00,0.00,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,6.62,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,6.62,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,6.62,0.00,0.00,0.00,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,6.62,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,6.62,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,6.62,0.00,0.00,0.00,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,6.62,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,448.81,0.29,0.27,0.32,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,448.81,0.13,0.13,0.14,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,448.81,0.40,0.40,0.40,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,448.81,0.08,0.08,0.08,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,448.81,0.12,0.12,0.12,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,448.81,0.22,0.22,0.22,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,448.81,0.08,0.08,0.09,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,448.81,0.28,0.28,0.28,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,448.81,0.12,0.12,0.12,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,10.79,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,10.79,0.01,0.01,0.01,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
